"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"36UD","HARROGATE","139981.0","1595.0","6398.0","7991.0","7989.0","9667.0","9437.0","10132.0","9392.0","9106.0","10689.0","8805.0","8174.0","7713.0","7555.0","7303.0","5734.0","5405.0","3942.0","2954.0"
"36UE","RICHMONDSHIRE","45643.0","630.0","2432.0","2804.0","2445.0","3570.0","4275.0","4137.0","3297.0","3043.0","3276.0","2512.0","2443.0","2233.0","2188.0","2062.0","1566.0","1306.0","849.0","575.0"
"36UF","RYEDALE","45232.0","469.0","1895.0","2493.0","2386.0","3049.0","2658.0","2930.0","2842.0","2914.0","3412.0","2917.0","2717.0","2725.0","2814.0","2763.0","2100.0","1951.0","1305.0","892.0"
"36UG","SCARBOROUGH","107537.0","1260.0","5014.0","6039.0","6041.0","6933.0","6804.0","6791.0","6354.0","6368.0","7732.0","6485.0","6254.0","5971.0","6292.0","6798.0","5363.0","4929.0","3473.0","2636.0"
"36UH","SELBY","71289.0","876.0","3678.0","4397.0","4420.0","5485.0","5425.0","5206.0","5195.0","5134.0","6034.0","4640.0","3959.0","3585.0","3332.0","3248.0","2415.0","2013.0","1324.0","923.0"
"37UB","ASHFIELD","108790.0","1515.0","5677.0","6686.0","6619.0","7381.0","8603.0","8914.0","7595.0","7138.0","8040.0","7066.0","6164.0","5474.0","5384.0","5622.0","4160.0","3317.0","2064.0","1371.0"
"37UC","BASSETLAW","104786.0","1295.0","5180.0","6465.0","6413.0","7176.0","7521.0","8140.0","7260.0","7136.0","8256.0","6795.0","6100.0","5683.0","5522.0","5361.0","3911.0","3200.0","2050.0","1322.0"
"37UD","BROXTOWE","107884.0","1316.0","5341.0","6238.0","6086.0","6949.0","8267.0","9047.0","7974.0","7457.0","8670.0","6900.0","6157.0","5703.0","5415.0","5310.0","4066.0","3370.0","2202.0","1416.0"
"37UE","GEDLING","110375.0","1323.0","5463.0","6706.0","6795.0","7152.0","7470.0","8255.0","8034.0","7961.0","8998.0","7204.0","6523.0","6062.0","5820.0","5632.0","3927.0","3334.0","2266.0","1450.0"
"37UF","MANSFIELD","101151.0","1385.0","5634.0","6741.0","6342.0","6631.0","7535.0","8263.0","7395.0","6644.0","7248.0","6035.0","5512.0","5216.0","5315.0","5235.0","3883.0","3043.0","1897.0","1197.0"
"37UG","NEWARK & SHERWOOD","103140.0","1250.0","5091.0","6557.0","6544.0","7132.0","6900.0","7678.0","7062.0","6804.0","7955.0","6724.0","5975.0","5643.0","5704.0","5403.0","3896.0","3257.0","2097.0","1468.0"
"37UJ","RUSHCLIFFE","97433.0","1078.0","4610.0","5917.0","5982.0","6360.0","6410.0","6937.0","6968.0","7120.0","8123.0","6507.0","5675.0","5365.0","5046.0","4848.0","3594.0","3208.0","2150.0","1535.0"
"38UB","CHERWELL","126356.0","1800.0","8049.0","9718.0","8272.0","8437.0","10640.0","11912.0","10498.0","9462.0","9275.0","6948.0","5968.0","5288.0","5084.0","4904.0","3625.0","3124.0","2004.0","1348.0"
"38UC","OXFORD","127965.0","1467.0","5639.0","6626.0","5575.0","12777.0","21264.0","11920.0","8393.0","7312.0","7199.0","5810.0","5436.0","5201.0","5187.0","5177.0","4210.0","4016.0","2783.0","1973.0"
"38UD","SOUTH OXFORDSHIRE","118589.0","1691.0","6132.0","7288.0","6854.0","8347.0","8271.0","9019.0","8389.0","8222.0","9692.0","8196.0","7171.0","6364.0","5747.0","5466.0","3976.0","3621.0","2467.0","1676.0"
"38UE","VALE OF WHITE HORSE","110594.0","1497.0","5682.0","7159.0","7020.0","8167.0","7863.0","8539.0","8304.0","7851.0","8832.0","7240.0","6355.0","5748.0","5251.0","4846.0","3678.0","3102.0","2056.0","1404.0"
"38UF","WEST OXFORDSHIRE","90241.0","1266.0","4909.0","5751.0","5325.0","5935.0","6760.0","7688.0","6869.0","6461.0","7210.0","5703.0","4903.0","4344.0","4148.0","4097.0","3157.0","2657.0","1824.0","1234.0"
"39UB","BRIDGNORTH","52167.0","560.0","2318.0","3003.0","3037.0","3934.0","3833.0","3657.0","3499.0","3642.0","4403.0","3759.0","3326.0","2804.0","2733.0","2474.0","1840.0","1589.0","1076.0","680.0"
"39UC","NORTH SHROPSHIRE","53147.0","616.0","2646.0","3272.0","3241.0","3853.0","3671.0","3650.0","3442.0","3430.0","4153.0","3424.0","3055.0","2903.0","2914.0","2815.0","2159.0","1831.0","1256.0","816.0"
"39UD","OSWESTRY","33754.0","423.0","1689.0","2093.0","2092.0","2470.0","2271.0","2394.0","2190.0","2124.0","2436.0","2086.0","1872.0","1734.0","1862.0","1910.0","1428.0","1240.0","784.0","656.0"
"39UE","SHREWSBURY & ATCHAM","92066.0","1178.0","4553.0","5721.0","5408.0","6449.0","6250.0","6871.0","6236.0","6159.0","7062.0","5999.0","5285.0","4813.0","4881.0","4978.0","3710.0","3172.0","2048.0","1293.0"
"39UF","SOUTH SHROPSHIRE","37431.0","456.0","1611.0","1977.0","2031.0","2454.0","2196.0","2323.0","2253.0","2386.0","2777.0","2423.0","2308.0","2185.0","2379.0","2471.0","1822.0","1574.0","1061.0","744.0"
"40UB","MENDIP","97006.0","1266.0","5043.0","6186.0","6231.0","7386.0","6159.0","6711.0","6550.0","6733.0","7541.0","6139.0","5173.0","4866.0","4890.0","4915.0","3839.0","3398.0","2301.0","1679.0"
"40UC","SEDGEMOOR","97859.0","1179.0","4843.0","5886.0","6075.0","6702.0","6295.0","6545.0","6216.0","6292.0","7424.0","6188.0","5419.0","5109.0","5559.0","5775.0","4298.0","3707.0","2502.0","1845.0"
"40UD","SOUTH SOMERSET","142968.0","1841.0","7146.0","8496.0","8490.0","9722.0","9597.0","9888.0","9388.0","9410.0","10859.0","8581.0","7525.0","7333.0","7882.0","8264.0","6586.0","5735.0","3696.0","2529.0"
"40UE","TAUNTON DEANE","95091.0","1174.0","4545.0","5508.0","5615.0","7031.0","6363.0","6731.0","6234.0","6212.0","7010.0","5692.0","5029.0","5040.0","5300.0","5368.0","4230.0","3694.0","2483.0","1832.0"
"40UF","WEST SOMERSET","31529.0","317.0","1343.0","1657.0","1502.0","1831.0","1624.0","1642.0","1697.0","1786.0","2091.0","1803.0","1777.0","1969.0","2156.0","2392.0","1961.0","1835.0","1247.0","899.0"
"41UB","CANNOCK CHASE","88663.0","1305.0","5178.0","5871.0","5573.0","6047.0","7291.0","7793.0","6704.0","6252.0","6920.0","5599.0","4880.0","4236.0","4204.0","3984.0","2748.0","2058.0","1237.0","783.0"
"41UC","EAST STAFFORDSHIRE","97379.0","1454.0","5090.0","6189.0","5897.0","6789.0","6999.0","7725.0","6838.0","6440.0","7296.0","6020.0","5533.0","5261.0","5160.0","4897.0","3488.0","2988.0","1980.0","1335.0"
"41UD","LICHFIELD","92676.0","1153.0","4608.0","5859.0","6048.0","6656.0","6585.0","6492.0","6163.0","6616.0","8109.0","7256.0","6092.0","4882.0","4329.0","4007.0","2911.0","2335.0","1536.0","1039.0"
"41UE","NEWCASTLE-UNDER-LYME","120246.0","1522.0","6094.0","7262.0","7027.0","8145.0","9177.0","8719.0","8113.0","7937.0","8985.0","7458.0","7008.0","6704.0","6663.0","6477.0","4901.0","3942.0","2537.0","1575.0"
"41UF","SOUTH STAFFORDSHIRE","104354.0","1348.0","5329.0","6666.0","6383.0","6984.0","6888.0","7711.0","7897.0","7921.0","9044.0","7779.0","6687.0","5750.0","5138.0","4531.0","3039.0","2505.0","1617.0","1137.0"
"41UG","STAFFORD","118310.0","1368.0","5802.0","7232.0","7017.0","8117.0","8721.0","8444.0","7926.0","8191.0","9503.0","8205.0","7162.0","6382.0","6220.0","5872.0","4362.0","3833.0","2454.0","1499.0"
"41UH","STAFFORDSHIRE MOORLANDS","96130.0","996.0","4627.0","5807.0","5992.0","6420.0","6292.0","6556.0","6467.0","6737.0","8143.0","6814.0","5863.0","5392.0","5257.0","5030.0","3645.0","2922.0","1916.0","1254.0"
"41UK","TAMWORTH","70114.0","1167.0","4471.0","5564.0","5169.0","5042.0","5811.0","6081.0","5690.0","5607.0","5807.0","4261.0","3370.0","2792.0","2611.0","2442.0","1681.0","1335.0","776.0","437.0"
"42UB","BABERGH","79796.0","1025.0","3900.0","5030.0","5022.0","5795.0","5110.0","5119.0","5182.0","5445.0","6644.0","5368.0","4459.0","4118.0","4179.0","4252.0","3224.0","2768.0","1858.0","1298.0"
"42UC","FOREST HEATH","57130.0","922.0","3752.0","4029.0","3381.0","3676.0","5584.0","5671.0","4919.0","3963.0","3880.0","2725.0","2379.0","2226.0","2243.0","2415.0","1975.0","1741.0","1000.0","649.0"
"42UD","IPSWICH","117559.0","1746.0","6725.0","7561.0","6992.0","7917.0","9396.0","9782.0","8216.0","7522.0","7798.0","6186.0","5821.0","5881.0","6037.0","6063.0","4805.0","4246.0","2853.0","2012.0"
"42UE","MID SUFFOLK","77456.0","940.0","3932.0","5078.0","4894.0","4969.0","4796.0","5478.0","5285.0","5398.0","6248.0","5033.0","4378.0","4009.0","4010.0","4024.0","3142.0","2738.0","1811.0","1293.0"
"42UF","ST EDMUNDSBURY","91004.0","1155.0","4772.0","5503.0","5558.0","6511.0","7025.0","6857.0","5974.0","6067.0","7303.0","6111.0","5173.0","4425.0","4323.0","4463.0","3506.0","2981.0","1943.0","1354.0"
"42UG","SUFFOLK COASTAL","110418.0","1234.0","6219.0","7447.0","6809.0","7297.0","6822.0","7537.0","7707.0","7259.0","8049.0","6221.0","5548.0","5576.0","6035.0","6146.0","5010.0","4392.0","2933.0","2177.0"
"42UH","WAVENEY","107267.0","1255.0","5145.0","6273.0","6300.0","6901.0","6927.0","6955.0","6480.0","6530.0","7859.0","6585.0","5826.0","5663.0","6174.0","6824.0","5497.0","4850.0","3116.0","2107.0"
"43UB","ELMBRIDGE","113532.0","1354.0","5648.0","6672.0","6388.0","7103.0","6851.0","7729.0","8048.0","8186.0","9512.0","7824.0","6755.0","6142.0","5769.0","5790.0","4560.0","4227.0","2875.0","2099.0"
"43UC","EPSOM & EWELL","67557.0","761.0","3167.0","3920.0","3751.0","4493.0","4210.0","4352.0","4471.0","4662.0","5644.0","4565.0","4018.0","3734.0","3513.0","3403.0","2786.0","2756.0","2064.0","1287.0"
"43UD","GUILDFORD","125621.0","1440.0","6171.0","7069.0","7001.0","9410.0","10777.0","10312.0","8887.0","8529.0","9378.0","7677.0","6893.0","6626.0","6292.0","5852.0","4555.0","4026.0","2715.0","2011.0"
"43UE","MOLE VALLEY","78739.0","864.0","3372.0","4285.0","4320.0","5317.0","4677.0","4999.0","4978.0","5271.0","6279.0","5461.0","4974.0","4875.0","4445.0","4225.0","3336.0","3171.0","2297.0","1593.0"
"43UF","REIGATE & BANSTEAD","117606.0","1466.0","5939.0","6764.0","6721.0","7524.0","7401.0","8648.0","8383.0","8340.0","9573.0","7347.0","6519.0","6426.0","6266.0","6029.0","4702.0","4234.0","3058.0","2266.0"
"43UG","RUNNYMEDE","73478.0","941.0","3478.0","3823.0","3641.0","5105.0","6430.0","6184.0","5321.0","4794.0","5342.0","4475.0","4260.0","4147.0","3896.0","3627.0","2820.0","2480.0","1627.0","1087.0"
"43UH","SPELTHORNE","85992.0","1081.0","4017.0","4560.0","4482.0","5392.0","6118.0","7053.0","6232.0","5654.0","6448.0","5766.0","5614.0","5322.0","5036.0","4517.0","3208.0","2674.0","1661.0","1157.0"
"43UJ","SURREY HEATH","78587.0","1004.0","4098.0","5349.0","5240.0","5601.0","5341.0","6179.0","5998.0","5896.0","6933.0","5716.0","5022.0","4314.0","3380.0","2780.0","1949.0","1693.0","1183.0","911.0"
"43UK","TANDRIDGE","74645.0","859.0","3690.0","4519.0","4412.0","5208.0","4466.0","4821.0","5104.0","5119.0","6059.0","5105.0","4435.0","4317.0","4175.0","3723.0","2924.0","2648.0","1811.0","1250.0"
"43UL","WAVERLEY","113830.0","1218.0","5101.0","6793.0","7002.0","9406.0","6697.0","6754.0","7134.0","7716.0","9314.0","7748.0","6733.0","6151.0","5716.0","5679.0","4611.0","4491.0","3176.0","2390.0"
"43UM","WOKING","86096.0","1205.0","4805.0","5664.0","5177.0","5349.0","6354.0","7410.0","6638.0","6235.0","6743.0","5324.0","4621.0","4419.0","4027.0","3728.0","2782.0","2528.0","1810.0","1277.0"
"44UB","NORTH WARWICKSHIRE","60614.0","787.0","3171.0","3737.0","3694.0","4121.0","4377.0","4784.0","4357.0","4403.0","5006.0","4139.0","3573.0","3141.0","3051.0","2871.0","2105.0","1652.0","1016.0","629.0"
"44UC","NUNEATON & BEDWORTH","117703.0","1714.0","6752.0","7882.0","7397.0","8257.0","8881.0","9583.0","8449.0","8011.0","9147.0","7617.0","6565.0","5890.0","5799.0","5569.0","4040.0","3068.0","1848.0","1234.0"
"44UD","RUGBY","85068.0","1040.0","4139.0","5342.0","5368.0","6258.0","6043.0","6442.0","5770.0","5561.0","6529.0","5763.0","4968.0","4371.0","4350.0","4230.0","3301.0","2723.0","1741.0","1129.0"
"44UE","STRATFORD-ON-AVON","104639.0","1145.0","4649.0","5935.0","6176.0","7013.0","6362.0","6730.0","6570.0","7111.0","8824.0","7753.0","6643.0","5999.0","5754.0","5620.0","4366.0","3801.0","2513.0","1675.0"
"44UF","WARWICK","117253.0","1458.0","5587.0","6902.0","6640.0","7934.0","8697.0","8709.0","8337.0","7997.0","9054.0","7703.0","6796.0","6211.0","6238.0","6163.0","4601.0","3849.0","2566.0","1811.0"
"45UB","ADUR","58635.0","662.0","2746.0","3139.0","3137.0","3993.0","3386.0","3644.0","3428.0","3565.0","4266.0","3647.0","3267.0","3240.0","3469.0","3814.0","3096.0","2823.0","1922.0","1391.0"
"45UC","ARUN","130272.0","1356.0","5427.0","6644.0","6573.0","7055.0","7820.0","8002.0","7248.0","7358.0","8463.0","7237.0","6427.0","6519.0","7727.0","9487.0","8479.0","8293.0","5839.0","4318.0"
"45UD","CHICHESTER","101546.0","1036.0","4265.0","5397.0","5427.0","6542.0","5958.0","5893.0","5745.0","6088.0","7406.0","6364.0","5896.0","5989.0","6330.0","6639.0","5468.0","5098.0","3471.0","2534.0"
"45UE","CRAWLEY","87607.0","1263.0","5021.0","5808.0","5604.0","5769.0","7458.0","8045.0","7215.0","6219.0","6122.0","4521.0","4052.0","4436.0","4841.0","4420.0","2844.0","2027.0","1143.0","799.0"
"45UF","HORSHAM","109620.0","1285.0","5318.0","6817.0","6729.0","7516.0","6730.0","7930.0","7916.0","7725.0","8812.0","7082.0","6147.0","5680.0","5464.0","5401.0","4234.0","3935.0","2749.0","2150.0"
"45UG","MID SUSSEX","123584.0","1513.0","6125.0","7794.0","7897.0","8787.0","7514.0","8655.0","8862.0","8922.0","10292.0","8516.0","6981.0","6359.0","6112.0","5626.0","4374.0","4089.0","2994.0","2172.0"
"45UH","WORTHING","97346.0","1121.0","4204.0","4989.0","4789.0","5188.0","6328.0","6798.0","5948.0","5565.0","6279.0","5104.0","4551.0","4449.0","5180.0","6178.0","5660.0","6077.0","4744.0","4194.0"
"46UB","KENNET","69673.0","976.0","3714.0","4457.0","4000.0","5611.0","5281.0","5393.0","4800.0","4706.0","5231.0","4135.0","3717.0","3478.0","3321.0","3251.0","2600.0","2350.0","1576.0","1076.0"
"46UC","NORTH WILTSHIRE","111223.0","1575.0","5821.0","7043.0","6698.0","7538.0","8184.0","8948.0","8112.0","8098.0","8976.0","7136.0","6070.0","5368.0","5183.0","5246.0","3962.0","3467.0","2277.0","1521.0"
"46UD","SALISBURY","104870.0","1342.0","5135.0","6249.0","5716.0","7245.0","7764.0","8104.0","7127.0","6781.0","7571.0","6289.0","5768.0","5537.0","5679.0","5679.0","4443.0","3901.0","2670.0","1870.0"
"46UF","WEST WILTSHIRE","107623.0","1416.0","5610.0","6635.0","6548.0","7391.0","7438.0","7903.0","7305.0","7343.0","8550.0","6819.0","5893.0","5469.0","5373.0","5615.0","4382.0","3755.0","2532.0","1646.0"
"47UB","BROMSGROVE","82330.0","975.0","3825.0","4839.0","4966.0","5717.0","4802.0","5374.0","5511.0","5895.0","6983.0","6078.0","5326.0","4879.0","4546.0","4156.0","3036.0","2535.0","1711.0","1176.0"
"47UC","MALVERN HILLS","70220.0","701.0","3026.0","3944.0","4226.0","5513.0","3532.0","3878.0","4058.0","4490.0","5632.0","4812.0","4350.0","4133.0","4122.0","4176.0","3255.0","2901.0","2064.0","1407.0"
"47UD","REDDITCH","78890.0","1214.0","4929.0","6324.0","5972.0","5429.0","6011.0","6652.0","6540.0","6501.0","6657.0","4693.0","3556.0","3047.0","3020.0","2944.0","2197.0","1642.0","996.0","566.0"
"47UE","WORCESTER","82008.0","1196.0","4480.0","5129.0","4786.0","5416.0","6710.0","7301.0","6106.0","5376.0","5911.0","4817.0","4329.0","4088.0","3922.0","4077.0","3105.0","2600.0","1634.0","1025.0"
"47UF","WYCHAVON","101116.0","1256.0","4818.0","6147.0","6349.0","6725.0","6344.0","6593.0","6602.0","7114.0","8448.0","7009.0","6113.0","5550.0","5513.0","5448.0","4053.0","3414.0","2133.0","1487.0"
"47UG","WYRE FOREST","95043.0","1183.0","4853.0","6065.0","5914.0","6580.0","6599.0","6774.0","6049.0","6648.0","8066.0","6776.0","5642.0","4876.0","4626.0","4610.0","3524.0","3012.0","1944.0","1302.0"
"Y21","LONDON","6798786.0","102511.0","370322.0","408247.0","354549.0","417315.0","640685.0","710279.0","555726.0","455890.0","460529.0","368424.0","345709.0","324699.0","309905.0","296273.0","229644.0","210204.0","140021.0","97854.0"
"Y22","MIDLANDS AND EASTERN","14299343.0","193059.0","761378.0","913281.0","872845.0","984883.0","1099572.0","1123729.0","999759.0","950170.0","1064718.0","874926.0","784118.0","736951.0","731057.0","719051.0","542584.0","456750.0","295009.0","195503.0"
"Y23","NORTH","14334741.0","194416.0","776605.0","930702.0","871203.0","983631.0","1115593.0","1136464.0","1001690.0","926809.0","1023019.0","830323.0","788510.0","750991.0","746630.0","735913.0","550311.0","466661.0","303428.0","201842.0"
"Y24","SOUTH","12266246.0","156186.0","621156.0","743453.0","711370.0","831005.0","915139.0","941023.0","847941.0","813833.0","917298.0","748700.0","662708.0","625321.0","626283.0","633573.0","499990.0","447215.0","305316.0","218736.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","2046015.0","25800.0","105348.0","127184.0","122349.0","139307.0","155955.0","154084.0","139785.0","136269.0","153632.0","123298.0","108919.0","102963.0","105348.0","107486.0","83922.0","73219.0","48219.0","32928.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","1506387.0","21208.0","82558.0","97981.0","93837.0","102516.0","113154.0","127022.0","114230.0","104848.0","115119.0","92641.0","83514.0","78297.0","72798.0","67307.0","50051.0","42906.0","27644.0","18756.0"
"Q03","ESSEX","1535560.0","20175.0","80145.0","96007.0","93515.0","103427.0","112062.0","118295.0","107136.0","103893.0","120268.0","95777.0","83651.0","78784.0","78022.0","77537.0","59446.0","51181.0","33626.0","22613.0"
"Q04","NORTH WEST LONDON","1644683.0","23609.0","84386.0","94174.0","80660.0","100615.0","168089.0","176958.0","135565.0","112815.0","112950.0","92280.0","87092.0","79605.0","72028.0","67077.0","52442.0","49150.0","32486.0","22702.0"
"Q05","NORTH CENTRAL LONDON","1107295.0","16107.0","59042.0","64920.0","55880.0","67368.0","108110.0","116843.0","90878.0","75500.0","76222.0","60571.0","55839.0","52059.0","48943.0","46718.0","36538.0","34813.0","23954.0","16990.0"
"Q06","NORTH EAST LONDON","1393611.0","23226.0","84116.0","93945.0","82030.0","90247.0","123253.0","136380.0","110263.0","89153.0","88674.0","70876.0","68970.0","66779.0","66238.0","63701.0","47682.0","41960.0","27383.0","18735.0"
"Q07","SOUTH EAST LONDON","1435360.0","22199.0","80323.0","86730.0","75069.0","87666.0","131957.0","153061.0","119211.0","93397.0","93953.0","75256.0","71400.0","68814.0","67620.0","65541.0","50466.0","44528.0","28619.0","19550.0"
"Q08","SOUTH WEST LONDON","1217837.0","17370.0","62455.0","68478.0","60910.0","71419.0","109276.0","127037.0","99809.0","85025.0","88730.0","69441.0","62408.0","57442.0","55076.0","53236.0","42516.0","39753.0","27579.0","19877.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","1429937.0","17876.0","74057.0","90627.0","85487.0","95773.0","109879.0","113276.0","102538.0","93612.0","99999.0","79486.0","78798.0","78085.0","79319.0","78319.0","57303.0","46243.0","29648.0","19612.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","1154383.0","15381.0","63095.0","78203.0","73423.0","78619.0","86138.0","90701.0","82346.0","76663.0","82902.0","67249.0","65106.0","62314.0","61991.0","59627.0","42261.0","33539.0","21291.0","13534.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","1577887.0","20078.0","80911.0","97212.0","94055.0","109455.0","117116.0","117942.0","107301.0","102872.0","116834.0","94220.0","88493.0","84872.0","84235.0","83349.0","62789.0","54788.0","36434.0","24931.0"
"Q12","WEST YORKSHIRE","2054342.0","29323.0","115533.0","136543.0","126506.0","144057.0","170890.0","167526.0","145739.0","133191.0","145382.0","115199.0","108476.0","102860.0","101390.0","100240.0","75187.0","64967.0","42282.0","29051.0"
"Q13","CUMBRIA AND LANCASHIRE","1886355.0","24853.0","99162.0","120037.0","114161.0","127083.0","135315.0","140025.0","126656.0","121201.0","138078.0","113009.0","105503.0","100229.0","101203.0","101040.0","76751.0","66852.0","45041.0","30156.0"
"Q14","GREATER MANCHESTER","2545905.0","37259.0","144977.0","170409.0","154749.0","175746.0","210169.0","212314.0","178817.0","162100.0","179285.0","145556.0","136300.0","126488.0","125045.0","125045.0","94200.0","80900.0","52537.0","34009.0"
"Q15","CHESHIRE & MERSEYSIDE","2397133.0","32601.0","131338.0","158281.0","148670.0","164836.0","179404.0","188937.0","167410.0","154872.0","170460.0","139912.0","134834.0","129294.0","126700.0","120353.0","90194.0","76608.0","49190.0","33239.0"
"Q16","THAMES VALLEY","1955581.0","27068.0","107891.0","129853.0","121240.0","142738.0","164427.0","168575.0","149969.0","140624.0","152376.0","120910.0","104645.0","93162.0","85005.0","78790.0","59070.0","51574.0","34271.0","23393.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","1688384.0","22294.0","88743.0","104574.0","98111.0","115671.0","135771.0","137767.0","120285.0","112748.0","126247.0","102931.0","90319.0","84009.0","82702.0","82310.0","64295.0","55896.0","37463.0","26248.0"
"Q18","KENT AND MEDWAY","1524379.0","20281.0","80351.0","95609.0","93282.0","104560.0","111052.0","115866.0","104306.0","100806.0","116471.0","94446.0","83273.0","77171.0","76423.0","76899.0","60641.0","52572.0","35399.0","24971.0"
"Q19","SURREY AND SUSSEX","2429713.0","28604.0","115030.0","137976.0","133398.0","156706.0","165034.0","174331.0","162200.0","159031.0","181404.0","148937.0","132682.0","128242.0","130016.0","133865.0","109710.0","103647.0","73759.0","55141.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","2049571.0","26903.0","105656.0","124881.0","117685.0","140035.0","161279.0","165486.0","145535.0","136317.0","151032.0","124007.0","110476.0","103592.0","103537.0","104488.0","80223.0","69440.0","46240.0","32759.0"
"Q21","SOUTH WEST PENINSULA","1500530.0","17937.0","71615.0","87367.0","85031.0","97565.0","104764.0","102990.0","94940.0","94125.0","108810.0","91153.0","82013.0","80071.0","84572.0","88330.0","70498.0","63700.0","43718.0","31331.0"
"Q22","SOMERSET AND DORSET","1118088.0","13099.0","51870.0","63193.0","62623.0","73730.0","72812.0","76008.0","70706.0","70182.0","80958.0","66316.0","59300.0","59074.0","64028.0","68891.0","55553.0","50386.0","34466.0","24893.0"
"Q23","SOUTH YORKSHIRE","1288799.0","17045.0","67532.0","79390.0","74152.0","88062.0","106682.0","105743.0","90883.0","82298.0","90079.0","75692.0","71000.0","66849.0","66747.0","67940.0","51626.0","42764.0","27005.0","17310.0"
"Q24","TRENT","2529555.0","32540.0","128938.0","155181.0","150365.0","170405.0","192302.0","196876.0","174384.0","165865.0","187695.0","156066.0","140424.0","133828.0","135246.0","135404.0","101180.0","83627.0","54054.0","35175.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","1463421.0","20577.0","81257.0","97328.0","92266.0","103919.0","116485.0","116718.0","105811.0","100977.0","111319.0","87948.0","76644.0","70824.0","69215.0","68068.0","50974.0","43854.0","29260.0","19977.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","1445705.0","19226.0","76241.0","92328.0","88755.0","100708.0","109044.0","110393.0","100864.0","98827.0","112397.0","93667.0","83048.0","75215.0","74166.0","71467.0","51902.0","42809.0","27108.0","17540.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","2312603.0","34251.0","131007.0","155430.0","142803.0","162546.0","193232.0","190438.0","157940.0","141595.0","152910.0","131787.0","125635.0","121134.0","121008.0","116878.0","88290.0","72113.0","44953.0","28653.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","1460097.0","19282.0","75884.0","91842.0","88955.0","102055.0","107338.0","109903.0","99609.0","97896.0","111378.0","93742.0","82283.0","75906.0","75254.0","74904.0","56819.0","47041.0","30145.0","19861.0"
