"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"37UC","BASSETLAW","51904.0","660.0","2663.0","3290.0","3327.0","3662.0","3886.0","4156.0","3647.0","3622.0","4149.0","3453.0","3109.0","2885.0","2765.0","2504.0","1747.0","1322.0","700.0","357.0"
"37UD","BROXTOWE","53118.0","693.0","2702.0","3199.0","3122.0","3590.0","4315.0","4522.0","3990.0","3712.0","4356.0","3499.0","3091.0","2857.0","2675.0","2539.0","1757.0","1366.0","774.0","359.0"
"37UE","GEDLING","53828.0","656.0","2821.0","3417.0","3450.0","3728.0","3728.0","4054.0","3959.0","3913.0","4529.0","3573.0","3248.0","2997.0","2820.0","2674.0","1783.0","1355.0","785.0","338.0"
"37UF","MANSFIELD","49577.0","737.0","2866.0","3440.0","3282.0","3302.0","3738.0","4054.0","3705.0","3365.0","3694.0","3000.0","2759.0","2551.0","2637.0","2571.0","1702.0","1223.0","657.0","294.0"
"37UG","NEWARK & SHERWOOD","50598.0","648.0","2623.0","3393.0","3330.0","3745.0","3494.0","3816.0","3509.0","3386.0","3979.0","3348.0","3004.0","2818.0","2815.0","2535.0","1727.0","1279.0","726.0","423.0"
"37UJ","RUSHCLIFFE","47574.0","580.0","2290.0","3024.0","3029.0","3233.0","3339.0","3514.0","3465.0","3510.0","4066.0","3263.0","2840.0","2679.0","2500.0","2291.0","1590.0","1260.0","752.0","349.0"
"38UB","CHERWELL","62069.0","914.0","4078.0","4834.0","4195.0","4391.0","5423.0","5915.0","5064.0","4642.0","4629.0","3481.0","3025.0","2721.0","2421.0","2282.0","1617.0","1316.0","749.0","372.0"
"38UC","OXFORD","63995.0","752.0","2952.0","3422.0","2820.0","6577.0","11803.0","6251.0","4267.0","3706.0","3611.0","2825.0","2673.0","2635.0","2553.0","2351.0","1821.0","1547.0","937.0","492.0"
"38UD","SOUTH OXFORDSHIRE","58948.0","873.0","3202.0","3712.0","3502.0","4660.0","4314.0","4596.0","4190.0","4132.0","4782.0","4088.0","3653.0","3306.0","2882.0","2582.0","1759.0","1431.0","865.0","419.0"
"38UE","VALE OF WHITE HORSE","55341.0","746.0","2844.0","3753.0","3643.0","4501.0","4144.0","4365.0","4174.0","3950.0","4469.0","3612.0","3228.0","2910.0","2625.0","2302.0","1654.0","1276.0","770.0","375.0"
"38UF","WEST OXFORDSHIRE","44991.0","644.0","2547.0","3029.0","2702.0","3217.0","3646.0","3932.0","3414.0","3231.0","3646.0","2865.0","2500.0","2181.0","2043.0","1889.0","1428.0","1087.0","638.0","352.0"
"39UB","BRIDGNORTH","26790.0","300.0","1171.0","1528.0","1565.0","2190.0","2281.0","2019.0","1842.0","1909.0","2266.0","1948.0","1731.0","1469.0","1362.0","1169.0","799.0","675.0","385.0","181.0"
"39UC","NORTH SHROPSHIRE","26410.0","326.0","1355.0","1656.0","1703.0","2134.0","1956.0","1934.0","1736.0","1718.0","2083.0","1748.0","1579.0","1446.0","1430.0","1283.0","951.0","728.0","436.0","208.0"
"39UD","OSWESTRY","16224.0","218.0","875.0","1086.0","1056.0","1183.0","1117.0","1175.0","1102.0","1071.0","1209.0","1016.0","914.0","852.0","927.0","870.0","620.0","488.0","275.0","170.0"
"39UE","SHREWSBURY & ATCHAM","44766.0","606.0","2390.0","2936.0","2775.0","3481.0","3137.0","3409.0","3094.0","3067.0","3485.0","2961.0","2620.0","2393.0","2328.0","2237.0","1565.0","1280.0","679.0","323.0"
"39UF","SOUTH SHROPSHIRE","18402.0","242.0","836.0","1035.0","1038.0","1254.0","1169.0","1175.0","1130.0","1206.0","1397.0","1207.0","1165.0","1108.0","1182.0","1173.0","834.0","669.0","379.0","203.0"
"40UB","MENDIP","47741.0","649.0","2544.0","3242.0","3257.0","4091.0","3152.0","3332.0","3258.0","3366.0","3782.0","3088.0","2614.0","2398.0","2362.0","2286.0","1697.0","1371.0","765.0","487.0"
"40UC","SEDGEMOOR","47752.0","601.0","2481.0","3003.0","3147.0","3526.0","3242.0","3277.0","3105.0","3100.0","3734.0","3138.0","2717.0","2551.0","2669.0","2667.0","1913.0","1517.0","874.0","490.0"
"40UD","SOUTH SOMERSET","69780.0","923.0","3599.0","4341.0","4272.0","5109.0","5059.0","5125.0","4761.0","4671.0","5445.0","4345.0","3731.0","3564.0","3734.0","3719.0","2943.0","2426.0","1315.0","698.0"
"40UE","TAUNTON DEANE","46134.0","610.0","2310.0","2819.0","2900.0","3852.0","3286.0","3411.0","3081.0","3070.0","3504.0","2805.0","2494.0","2458.0","2461.0","2475.0","1773.0","1491.0","865.0","469.0"
"40UF","WEST SOMERSET","14756.0","163.0","682.0","801.0","739.0","947.0","804.0","800.0","817.0","881.0","1039.0","897.0","867.0","896.0","1025.0","1072.0","845.0","771.0","458.0","252.0"
"41UB","CANNOCK CHASE","43895.0","669.0","2619.0","3007.0","2867.0","3111.0","3660.0","3857.0","3387.0","3150.0","3513.0","2862.0","2504.0","2104.0","2051.0","1896.0","1178.0","834.0","430.0","196.0"
"41UC","EAST STAFFORDSHIRE","47653.0","743.0","2564.0","3114.0","3008.0","3420.0","3516.0","3825.0","3424.0","3238.0","3723.0","3053.0","2809.0","2617.0","2541.0","2307.0","1534.0","1200.0","655.0","362.0"
"41UD","LICHFIELD","46020.0","583.0","2368.0","2974.0","3123.0","3539.0","3498.0","3304.0","3038.0","3243.0","4044.0","3652.0","3154.0","2539.0","2163.0","1873.0","1282.0","909.0","503.0","231.0"
"41UE","NEWCASTLE-UNDER-LYME","58629.0","765.0","3092.0","3747.0","3632.0","4098.0","4674.0","4389.0","4030.0","3979.0","4540.0","3818.0","3510.0","3307.0","3216.0","3010.0","2090.0","1524.0","851.0","357.0"
"41UF","SOUTH STAFFORDSHIRE","51763.0","717.0","2759.0","3369.0","3260.0","3627.0","3568.0","3841.0","3930.0","3937.0","4564.0","3905.0","3484.0","2914.0","2558.0","2177.0","1346.0","1004.0","557.0","246.0"
"41UG","STAFFORD","58639.0","698.0","2979.0","3719.0","3647.0","4318.0","4667.0","4326.0","3960.0","4098.0","4759.0","4074.0","3652.0","3246.0","3062.0","2767.0","1906.0","1563.0","821.0","377.0"
"41UH","STAFFORDSHIRE MOORLANDS","47575.0","491.0","2390.0","2956.0","3090.0","3364.0","3263.0","3270.0","3252.0","3387.0","4135.0","3505.0","2982.0","2724.0","2597.0","2406.0","1617.0","1163.0","682.0","301.0"
"41UK","TAMWORTH","34822.0","584.0","2293.0","2891.0","2691.0","2542.0","2872.0","2968.0","2805.0","2841.0","2951.0","2181.0","1721.0","1436.0","1308.0","1127.0","723.0","532.0","258.0","98.0"
"42UB","BABERGH","39343.0","494.0","2011.0","2603.0","2523.0","3230.0","2660.0","2576.0","2571.0","2677.0","3320.0","2719.0","2295.0","2082.0","1983.0","1955.0","1477.0","1153.0","662.0","352.0"
"42UC","FOREST HEATH","29057.0","473.0","1908.0","2069.0","1703.0","1897.0","3220.0","3041.0","2549.0","2030.0","2051.0","1402.0","1243.0","1133.0","1063.0","1083.0","883.0","738.0","370.0","201.0"
"42UD","IPSWICH","57250.0","872.0","3428.0","3862.0","3610.0","4058.0","4745.0","4928.0","4159.0","3738.0","3950.0","3176.0","2925.0","2915.0","2944.0","2758.0","2060.0","1640.0","962.0","520.0"
"42UE","MID SUFFOLK","38411.0","470.0","2045.0","2607.0","2475.0","2626.0","2489.0","2755.0","2629.0","2708.0","3153.0","2594.0","2224.0","2071.0","2001.0","1920.0","1438.0","1182.0","670.0","354.0"
"42UF","ST EDMUNDSBURY","44979.0","583.0","2441.0","2832.0","2864.0","3417.0","3701.0","3512.0","3024.0","2974.0","3639.0","3071.0","2672.0","2261.0","2048.0","2076.0","1595.0","1219.0","710.0","340.0"
"42UG","SUFFOLK COASTAL","53772.0","616.0","3198.0","3884.0","3495.0","3831.0","3624.0","3691.0","3754.0","3600.0","4031.0","3140.0","2743.0","2740.0","2930.0","2852.0","2201.0","1793.0","1065.0","584.0"
"42UH","WAVENEY","51625.0","666.0","2636.0","3166.0","3145.0","3386.0","3526.0","3429.0","3253.0","3226.0","3958.0","3352.0","2938.0","2720.0","2859.0","3270.0","2420.0","1970.0","1122.0","583.0"
"43UB","ELMBRIDGE","54652.0","715.0","2938.0","3404.0","3253.0","3631.0","3406.0","3808.0","3925.0","4018.0","4653.0","3928.0","3302.0","3123.0","2796.0","2645.0","1993.0","1646.0","975.0","493.0"
"43UC","EPSOM & EWELL","32623.0","410.0","1624.0","2045.0","1950.0","2365.0","2118.0","2126.0","2168.0","2310.0","2809.0","2263.0","1997.0","1898.0","1678.0","1567.0","1183.0","1069.0","714.0","329.0"
"43UD","GUILDFORD","61802.0","750.0","3147.0","3688.0","3548.0","4886.0","5738.0","5379.0","4481.0","4290.0","4659.0","3815.0","3390.0","3303.0","3052.0","2679.0","1952.0","1596.0","942.0","507.0"
"43UE","MOLE VALLEY","37967.0","411.0","1720.0","2179.0","2186.0","2792.0","2466.0","2476.0","2426.0","2623.0","3151.0","2703.0","2441.0","2419.0","2168.0","1893.0","1451.0","1258.0","812.0","392.0"
"43UF","REIGATE & BANSTEAD","56715.0","723.0","3060.0","3430.0","3374.0","3817.0","3753.0","4302.0","4189.0","4190.0","4790.0","3671.0","3221.0","3156.0","3042.0","2788.0","2009.0","1641.0","1029.0","530.0"
"43UG","RUNNYMEDE","35981.0","485.0","1746.0","1922.0","1833.0","2559.0","3233.0","3188.0","2706.0","2437.0","2703.0","2243.0","2118.0","2053.0","1939.0","1670.0","1290.0","1026.0","552.0","278.0"
"43UH","SPELTHORNE","42041.0","532.0","2056.0","2334.0","2292.0","2773.0","3040.0","3496.0","3133.0","2850.0","3211.0","2855.0","2769.0","2680.0","2491.0","2130.0","1460.0","1111.0","580.0","248.0"
"43UJ","SURREY HEATH","39142.0","527.0","2082.0","2712.0","2685.0","2929.0","2831.0","3163.0","2998.0","2884.0","3429.0","2896.0","2554.0","2256.0","1753.0","1335.0","835.0","659.0","387.0","227.0"
"43UK","TANDRIDGE","36115.0","430.0","1850.0","2308.0","2208.0","2620.0","2347.0","2407.0","2488.0","2517.0","3037.0","2521.0","2224.0","2123.0","2056.0","1750.0","1272.0","1052.0","605.0","300.0"
"43UL","WAVERLEY","54694.0","627.0","2599.0","3481.0","3582.0","5052.0","3418.0","3333.0","3493.0","3755.0","4550.0","3815.0","3360.0","3058.0","2725.0","2615.0","1865.0","1688.0","1093.0","585.0"
"43UM","WOKING","42188.0","618.0","2410.0","2889.0","2651.0","2773.0","3186.0","3752.0","3348.0","3157.0","3388.0","2692.0","2307.0","2215.0","1970.0","1729.0","1219.0","979.0","586.0","319.0"
"44UB","NORTH WARWICKSHIRE","30131.0","395.0","1600.0","1915.0","1880.0","2144.0","2249.0","2388.0","2181.0","2251.0","2520.0","2125.0","1831.0","1574.0","1513.0","1384.0","950.0","697.0","345.0","189.0"
"44UC","NUNEATON & BEDWORTH","58164.0","869.0","3452.0","4079.0","3827.0","4210.0","4423.0","4783.0","4243.0","4038.0","4619.0","3841.0","3350.0","2983.0","2838.0","2631.0","1774.0","1209.0","653.0","342.0"
"44UD","RUGBY","42320.0","558.0","2090.0","2749.0","2712.0","3354.0","3157.0","3292.0","2974.0","2770.0","3295.0","2929.0","2555.0","2239.0","2192.0","2010.0","1457.0","1118.0","583.0","286.0"
"44UE","STRATFORD-ON-AVON","51009.0","594.0","2407.0","3051.0","3139.0","3583.0","3299.0","3326.0","3224.0","3509.0","4360.0","3897.0","3366.0","3029.0","2788.0","2599.0","1903.0","1589.0","890.0","456.0"
"44UF","WARWICK","57224.0","761.0","2890.0","3476.0","3408.0","4072.0","4424.0","4368.0","4200.0","3993.0","4564.0","3873.0","3440.0","3098.0","3047.0","2871.0","1996.0","1499.0","836.0","408.0"
"45UB","ADUR","27765.0","325.0","1370.0","1600.0","1618.0","2225.0","1706.0","1811.0","1672.0","1759.0","2094.0","1808.0","1604.0","1555.0","1575.0","1728.0","1307.0","1076.0","619.0","313.0"
"45UC","ARUN","60247.0","665.0","2760.0","3429.0","3364.0","3570.0","3836.0","3976.0","3608.0","3628.0","4192.0","3652.0","3130.0","3002.0","3349.0","4112.0","3546.0","3288.0","2021.0","1119.0"
"45UD","CHICHESTER","47631.0","546.0","2138.0","2742.0","2691.0","3321.0","2997.0","2920.0","2732.0","2969.0","3570.0","3125.0","2881.0","2829.0","2900.0","2951.0","2323.0","2081.0","1224.0","691.0"
"45UE","CRAWLEY","42935.0","638.0","2537.0","2990.0","2877.0","2901.0","3616.0","4033.0","3638.0","3170.0","3082.0","2299.0","1972.0","2098.0","2306.0","2062.0","1302.0","841.0","375.0","198.0"
"45UF","HORSHAM","53230.0","672.0","2695.0","3496.0","3441.0","4001.0","3365.0","3896.0","3938.0","3818.0","4436.0","3529.0","3099.0","2808.0","2601.0","2508.0","1801.0","1563.0","958.0","605.0"
"45UG","MID SUSSEX","60104.0","781.0","3184.0","4026.0","4067.0","4854.0","3818.0","4310.0","4384.0","4454.0","5040.0","4220.0","3489.0","3158.0","2908.0","2516.0","1839.0","1561.0","949.0","546.0"
"45UH","WORTHING","44009.0","572.0","2104.0","2542.0","2418.0","2623.0","3084.0","3397.0","2999.0","2786.0","3131.0","2526.0","2222.0","2068.0","2251.0","2557.0","2219.0","2155.0","1470.0","885.0"
"46UB","KENNET","34986.0","475.0","1872.0","2263.0","2058.0","3250.0","3065.0","2895.0","2432.0","2374.0","2594.0","2055.0","1881.0","1773.0","1601.0","1500.0","1136.0","927.0","545.0","290.0"
"46UC","NORTH WILTSHIRE","55211.0","803.0","3002.0","3600.0","3404.0","3867.0","4430.0","4632.0","4083.0","4044.0","4595.0","3662.0","3056.0","2718.0","2512.0","2456.0","1716.0","1402.0","827.0","402.0"
"46UD","SALISBURY","51433.0","676.0","2708.0","3208.0","2859.0","3704.0","4323.0","4271.0","3620.0","3401.0","3732.0","3138.0","2854.0","2749.0","2705.0","2575.0","1923.0","1550.0","939.0","498.0"
"46UF","WEST WILTSHIRE","52514.0","724.0","2808.0","3373.0","3311.0","3776.0","3874.0","4001.0","3657.0","3656.0","4242.0","3416.0","3033.0","2730.0","2553.0","2560.0","1921.0","1561.0","893.0","425.0"
"47UB","BROMSGROVE","40335.0","515.0","1951.0","2497.0","2549.0","2960.0","2473.0","2694.0","2706.0","2953.0","3465.0","3012.0","2659.0","2437.0","2302.0","1913.0","1362.0","1027.0","586.0","274.0"
"47UC","MALVERN HILLS","34020.0","366.0","1550.0","2023.0","2105.0","2857.0","1887.0","1969.0","1994.0","2209.0","2803.0","2367.0","2170.0","2078.0","2012.0","1938.0","1447.0","1159.0","721.0","365.0"
"47UD","REDDITCH","39093.0","626.0","2577.0","3295.0","3091.0","2757.0","2920.0","3233.0","3181.0","3216.0","3401.0","2472.0","1861.0","1527.0","1468.0","1346.0","986.0","671.0","323.0","142.0"
"47UE","WORCESTER","39679.0","611.0","2264.0","2608.0","2463.0","2654.0","3172.0","3652.0","3099.0","2727.0","2992.0","2394.0","2188.0","2053.0","1860.0","1839.0","1294.0","1013.0","571.0","225.0"
"47UF","WYCHAVON","49599.0","626.0","2485.0","3130.0","3260.0","3497.0","3268.0","3288.0","3282.0","3537.0","4278.0","3568.0","3104.0","2761.0","2681.0","2539.0","1820.0","1388.0","709.0","378.0"
"47UG","WYRE FOREST","46623.0","621.0","2504.0","3142.0","3093.0","3370.0","3262.0","3360.0","3001.0","3323.0","4074.0","3447.0","2872.0","2505.0","2251.0","2128.0","1518.0","1193.0","658.0","301.0"
"Y21","LONDON","3282257.0","52007.0","189118.0","208225.0","181567.0","208566.0","311867.0","350909.0","276604.0","226255.0","227473.0","181175.0","171608.0","162206.0","151589.0","135988.0","97317.0","80679.0","46061.0","23043.0"
"Y22","MIDLANDS AND EASTERN","7015587.0","98954.0","389124.0","467089.0","447372.0","506434.0","559448.0","564547.0","500772.0","475713.0","534617.0","441756.0","395910.0","368995.0","356996.0","336678.0","238330.0","182679.0","100913.0","49260.0"
"Y23","NORTH","6948915.0","99307.0","396692.0","476060.0","447291.0","499755.0","559212.0","566739.0","498774.0","463673.0","512294.0","417016.0","392671.0","370676.0","358165.0","337802.0","233374.0","176627.0","96657.0","46130.0"
"Y24","SOUTH","5965354.0","79699.0","317704.0","381010.0","363410.0","431475.0","471608.0","477138.0","424375.0","406427.0","457543.0","375098.0","331440.0","308829.0","298755.0","289238.0","215744.0","176528.0","104173.0","55160.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","1004247.0","13111.0","53663.0","65010.0","62401.0","72164.0","81402.0","77959.0","69773.0","67590.0","76947.0","62483.0","55164.0","51231.0","50664.0","50480.0","37634.0","30112.0","17494.0","8965.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","742420.0","10956.0","42091.0","50033.0","47917.0","52325.0","57408.0","63947.0","57913.0","52826.0","57629.0","46545.0","42020.0","39419.0","36205.0","31783.0","22154.0","17322.0","9399.0","4528.0"
"Q03","ESSEX","748976.0","10341.0","40964.0","48913.0","47985.0","53705.0","56807.0","59422.0","53595.0","51732.0","59732.0","47947.0","41813.0","39337.0","37625.0","35681.0","25884.0","20388.0","11393.0","5712.0"
"Q04","NORTH WEST LONDON","797563.0","11966.0","43063.0","47919.0","41117.0","50438.0","81817.0","87565.0","67429.0","56045.0","56071.0","45592.0","43724.0","40343.0","35631.0","31048.0","22195.0","18910.0","10938.0","5752.0"
"Q05","NORTH CENTRAL LONDON","530974.0","8201.0","30004.0","33031.0","28478.0","33288.0","52363.0","57375.0","44688.0","37118.0","37167.0","29663.0","27583.0","26021.0","24016.0","21450.0","15380.0","13332.0","7872.0","3944.0"
"Q06","NORTH EAST LONDON","677370.0","11721.0","43137.0","48264.0","42406.0","45375.0","60264.0","67387.0","55169.0","44185.0","43936.0","34831.0","34506.0","33415.0","32671.0","29815.0","20621.0","16328.0","9015.0","4324.0"
"Q07","SOUTH EAST LONDON","692139.0","11241.0","40964.0","43982.0","38389.0","43637.0","64776.0","75755.0","59389.0","46497.0","46345.0","36852.0","34965.0","34081.0","32815.0","29960.0","21547.0","17168.0","9318.0","4458.0"
"Q08","SOUTH WEST LONDON","584211.0","8878.0","31950.0","35029.0","31177.0","35828.0","52647.0","62827.0","49929.0","42410.0","43954.0","34237.0","30830.0","28346.0","26456.0","23715.0","17574.0","14941.0","8918.0","4565.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","691435.0","9098.0","37891.0","46300.0","43798.0","48419.0","55143.0","56507.0","51155.0","46904.0","50020.0","39739.0","38782.0","38319.0","37878.0","36071.0","24228.0","17468.0","9348.0","4367.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","561325.0","7809.0","32136.0","40010.0","37693.0","39943.0","42668.0","44737.0","40667.0","38282.0","41483.0","33851.0","32507.0","30814.0","30034.0","27653.0","18173.0","12672.0","6900.0","3293.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","767188.0","10270.0","41282.0","49631.0","48291.0","56443.0","59344.0","59329.0","53672.0","51383.0","58616.0","47257.0","44009.0","41657.0","40487.0","38573.0","27233.0","21412.0","12201.0","6098.0"
"Q12","WEST YORKSHIRE","995921.0","14930.0","58891.0","69839.0","64992.0","72542.0","85244.0","83585.0","72696.0","66899.0","72832.0","57980.0","54096.0","50553.0","48459.0","46285.0","31848.0","24490.0","13327.0","6433.0"
"Q13","CUMBRIA AND LANCASHIRE","912329.0","12776.0","50689.0","61307.0","58570.0","64571.0","67636.0","70028.0","63198.0","60870.0","69527.0","57078.0","52852.0","49444.0","48330.0","46093.0","32613.0","25365.0","14351.0","7031.0"
"Q14","GREATER MANCHESTER","1237974.0","19077.0","74084.0","87180.0","79491.0","89498.0","106064.0","106379.0","89547.0","81622.0","90128.0","73390.0","68446.0","63033.0","60028.0","57078.0","39361.0","29937.0","16184.0","7447.0"
"Q15","CHESHIRE & MERSEYSIDE","1153727.0","16604.0","67099.0","80974.0","76354.0","83570.0","89065.0","92937.0","82157.0","76232.0","84384.0","69598.0","66618.0","63884.0","60678.0","54438.0","37677.0","28694.0","15455.0","7309.0"
"Q16","THAMES VALLEY","971534.0","13693.0","55372.0","66681.0","61954.0","74852.0","85337.0","85967.0","75145.0","70836.0","76650.0","60984.0","53421.0","47410.0","42106.0","36819.0","25900.0","20570.0","11932.0","5905.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","832742.0","11553.0","45365.0","53769.0","50087.0","61154.0","72455.0","71719.0","61256.0","56750.0","63254.0","51582.0","45397.0","41753.0","39868.0","37491.0","27631.0","22065.0","12891.0","6702.0"
"Q18","KENT AND MEDWAY","739628.0","10284.0","41047.0","48985.0","47781.0","53799.0","56148.0","58057.0","52181.0","50288.0","57987.0","47394.0","41744.0","38182.0","36137.0","34937.0","26256.0","20630.0","11869.0","5922.0"
"Q19","SURREY AND SUSSEX","1159376.0","14549.0","58551.0","70595.0","67950.0","80561.0","83066.0","87146.0","80425.0","78948.0","89962.0","74094.0","65440.0","62508.0","60839.0","60152.0","46391.0","40057.0","24600.0","13542.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","1001531.0","13753.0","54214.0","64011.0","60185.0","71723.0","83033.0","83741.0","73105.0","68293.0","75622.0","62433.0","55674.0","51613.0","49888.0","48104.0","34755.0","27458.0","15705.0","8221.0"
"Q21","SOUTH WEST PENINSULA","722467.0","9109.0","36737.0","44710.0","43346.0","50731.0","54248.0","51956.0","46976.0","46403.0","53815.0","45403.0","40408.0","38908.0","40013.0","40338.0","30520.0","25406.0","15185.0","8255.0"
"Q22","SOMERSET AND DORSET","538076.0","6758.0","26418.0","32259.0","32107.0","38655.0","37321.0","38552.0","35287.0","34909.0","40253.0","33208.0","29356.0","28455.0","29904.0","31397.0","24291.0","20342.0","11991.0","6613.0"
"Q23","SOUTH YORKSHIRE","629016.0","8743.0","34620.0","40819.0","38102.0","44769.0","54048.0","53237.0","45682.0","41481.0","45304.0","38123.0","35361.0","32972.0","32271.0","31611.0","22241.0","16589.0","8891.0","4152.0"
"Q24","TRENT","1240421.0","16649.0","65819.0","79446.0","77119.0","87532.0","97789.0","98792.0","87255.0","83080.0","94556.0","78766.0","70738.0","66738.0","65984.0","64163.0","44917.0","33531.0","18598.0","8949.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","719462.0","10533.0","41607.0","49765.0","47158.0","53466.0","58763.0","58230.0","52740.0","50485.0","56057.0","44655.0","38940.0","35583.0","33798.0","32153.0","22614.0","17708.0","10159.0","5048.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","712159.0","9776.0","39035.0","47282.0","45662.0","52170.0","55796.0","55561.0","50521.0","49726.0","56676.0","47487.0","42256.0","37760.0","36369.0","33435.0","22464.0","16897.0","9083.0","4203.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","1130867.0","17626.0","67206.0","79578.0","73558.0","82669.0","96670.0","95251.0","79084.0","71225.0","76982.0","66650.0","63424.0","60895.0","59560.0","54162.0","37618.0","27657.0","14369.0","6683.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","717035.0","9962.0","38739.0","47062.0","45572.0","52403.0","54813.0","55385.0","49891.0","49049.0","56038.0","47223.0","41555.0","38032.0","36791.0","34821.0","25045.0","19064.0","10418.0","5172.0"
